Date,Open,High,Low,Close,Adj Close,Volume
1/12/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
1/13/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
1/14/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
1/15/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
1/19/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
1/20/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
1/21/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
1/22/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
1/25/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
1/26/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
1/27/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
1/28/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
1/29/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2/1/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2/2/2010,100,100,100,100,100,62878900
2/3/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2/4/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2/5/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2/8/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2/9/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2/10/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2/11/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2/12/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2/16/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2/17/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2/18/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2/19/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2/22/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2/23/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2/24/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2/25/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2/26/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
3/1/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
3/2/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
3/3/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
3/4/2010,100,100,100,100,100,62878900
3/5/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
3/8/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
3/9/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
3/10/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
3/11/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
3/12/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
3/15/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
3/16/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
3/17/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
3/18/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
3/19/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
3/22/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
3/23/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
3/24/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
3/25/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
3/26/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
3/29/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
3/30/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
3/31/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
4/1/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
4/5/2010,100,100,100,100,100,62878900
4/6/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
4/7/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
4/8/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
4/9/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
4/12/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
4/13/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
4/14/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
4/15/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
4/16/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
4/19/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
4/20/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
4/21/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
4/22/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
4/23/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
4/26/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
4/27/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
4/28/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
4/29/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
4/30/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
5/3/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
5/4/2010,100,100,100,100,100,62878900
5/5/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
5/6/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
5/7/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
5/10/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
5/11/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
5/12/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
5/13/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
5/14/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
5/17/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
5/18/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
5/19/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
5/20/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
5/21/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
5/24/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
5/25/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
5/26/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
5/27/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
5/28/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
6/1/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
6/2/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
6/3/2010,100,100,100,100,100,62878900
6/4/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
6/7/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
6/8/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
6/9/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
6/10/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
6/11/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
6/14/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
6/15/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
6/16/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
6/17/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
6/18/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
6/21/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
6/22/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
6/23/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
6/24/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
6/25/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
6/28/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
6/29/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
6/30/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
7/1/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
7/2/2010,100,100,100,100,100,62878900
7/6/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
7/7/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
7/8/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
7/9/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
7/12/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
7/13/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
7/14/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
7/15/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
7/16/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
7/19/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
7/20/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
7/21/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
7/22/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
7/23/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
7/26/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
7/27/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
7/28/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
7/29/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
7/30/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
8/2/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
8/3/2010,100,100,100,100,100,62878900
8/4/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
8/5/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
8/6/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
8/9/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
8/10/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
8/11/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
8/12/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
8/13/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
8/16/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
8/17/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
8/18/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
8/19/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
8/20/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
8/23/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
8/24/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
8/25/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
8/26/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
8/27/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
8/30/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
8/31/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
9/1/2010,100,100,100,100,100,62878900
9/2/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
9/3/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
9/7/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
9/8/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
9/9/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
9/10/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
9/13/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
9/14/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
9/15/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
9/16/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
9/17/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
9/20/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
9/21/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
9/22/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
9/23/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
9/24/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
9/27/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
9/28/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
9/29/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
9/30/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
10/1/2010,100,100,100,100,100,62878900
10/4/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
10/5/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
10/6/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
10/7/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
10/8/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
10/11/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
10/12/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
10/13/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
10/14/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
10/15/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
10/18/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
10/19/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
10/20/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
10/21/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
10/22/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
10/25/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
10/26/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
10/27/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
10/28/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
10/29/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
11/1/2010,100,100,100,100,100,62878900
11/2/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
11/3/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
11/4/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
11/5/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
11/8/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
11/9/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
11/10/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
11/11/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
11/12/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
11/15/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
11/16/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
11/17/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
11/18/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
11/19/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
11/22/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
11/23/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
11/24/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
11/26/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
11/29/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
11/30/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
12/1/2010,100,100,100,100,100,62878900
12/2/2010,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
12/3/2010,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
12/6/2010,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
12/7/2010,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
12/8/2010,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
12/9/2010,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
12/10/2010,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
12/13/2010,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
12/14/2010,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
12/15/2010,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
12/16/2010,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
12/17/2010,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
12/20/2010,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
12/21/2010,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
12/22/2010,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
12/23/2010,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
12/27/2010,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
12/28/2010,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
12/29/2010,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
12/30/2010,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
12/31/2010,100,100,100,100,100,62878900
1/3/2011,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
1/4/2011,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
1/5/2011,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
1/6/2011,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
1/7/2011,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
1/10/2011,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
1/11/2011,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
1/12/2011,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
1/13/2011,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
1/14/2011,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
1/18/2011,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
1/19/2011,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
1/20/2011,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
1/21/2011,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
1/24/2011,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
1/25/2011,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
1/26/2011,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
1/27/2011,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
1/28/2011,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
1/31/2011,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2/1/2011,100,100,100,100,100,62878900
2/2/2011,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2/3/2011,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2/4/2011,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2/7/2011,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2/8/2011,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2/9/2011,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2/10/2011,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2/11/2011,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2/14/2011,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2/15/2011,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2/16/2011,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2/17/2011,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2/18/2011,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2/22/2011,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2/23/2011,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2/24/2011,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2/25/2011,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2/28/2011,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
3/1/2011,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
3/2/2011,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
3/3/2011,100,100,100,100,100,62878900
3/4/2011,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
3/7/2011,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
3/8/2011,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
3/9/2011,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
3/10/2011,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
3/11/2011,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
3/14/2011,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
3/15/2011,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
3/16/2011,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
3/17/2011,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
3/18/2011,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
3/21/2011,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
3/22/2011,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
3/23/2011,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
3/24/2011,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
3/25/2011,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
3/28/2011,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
3/29/2011,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
3/30/2011,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
3/31/2011,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
4/1/2011,100,100,100,100,100,62878900
4/4/2011,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
4/5/2011,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
4/6/2011,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
4/7/2011,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
4/8/2011,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
4/11/2011,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
4/12/2011,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
4/13/2011,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
4/14/2011,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
4/15/2011,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
4/18/2011,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
4/19/2011,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
4/20/2011,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
4/21/2011,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
4/25/2011,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
4/26/2011,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
4/27/2011,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
4/28/2011,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
4/29/2011,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
5/2/2011,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
5/3/2011,100,100,100,100,100,62878900
5/4/2011,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
5/5/2011,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
5/6/2011,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
5/9/2011,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
5/10/2011,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
5/11/2011,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
5/12/2011,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
5/13/2011,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
5/16/2011,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
5/17/2011,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
5/18/2011,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
5/19/2011,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
5/20/2011,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
5/23/2011,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
5/24/2011,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
5/25/2011,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
5/26/2011,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
5/27/2011,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
5/31/2011,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
6/1/2011,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
6/2/2011,100,100,100,100,100,62878900
